0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.02,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:17:33,TP31399,C BOT_moral,EnterTP,5,8, 1,1, 3,3,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:17:634,TP31399,C BOT_moral,Kick,5,6, 1,1, 2,7,5,0, 1,1, -0,2,B
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:17:833,TP31399,B,exitTP,4,5, 1,1, -2,8,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:18:266,TP31399,A BOT_moral,exitTP,-1,2, 1,1, 1,3,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:18:484,TP31399,B,Move,2,0, 1,1, -7,1,5,2, 0,5, 0,5
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:18:934,TP31399,B,Move,1,0, 1,1, -7,3,5,2, 0,5, 0,7
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:19:519,TP31399,B,Move,0,6, 1,1, -7,4,5,1, 0,5, 1,2
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:19:869,TP31399,B,Move,0,7, 1,1, -7,1,-1,0, -0,4, 0,2
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:20:386,TP31399,B,Move,0,6, 1,1, -6,6,-4,0, 0,5, -0,1
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:20:970,TP31399,B,Move,0,3, 1,1, -6,1,-4,7, 0,5, 0,2
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:21:555,TP31399,B,Move,-0,1, 1,1, -5,7,-4,4, 0,5, 0,1
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:21:804,TP31399,A BOT_moral,EnterTP,2,3, 1,1, 2,0,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:21:821,TP31399,B,Move,-0,2, 1,1, -5,5,-4,0, 0,5, 0,3
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:22:105,TP31399,B,Move,-0,4, 1,1, -5,2,-4,1, 0,5, 0,5
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:22:253,TP31399,A BOT_moral,exitTP,2,2, 1,1, 2,0,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:22:588,TP31399,B,Move,-0,6, 1,1, -4,8,-4,1, 0,5, 0,5
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0.01,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:23:490,TP31399,B,Move,-1,1, 1,1, -4,1,-4,0, 0,5, 0,4
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:25:223,TP31399,B,EnterTP,-2,1, 1,1, -2,6,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:25:825,TP31399,A BOT_moral,EnterTP,-1,2, 1,1, 1,1,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:26:75,TP31399,A BOT_moral,Activated,-1,5, 1,1, 1,0,
12.14.2021 20:55:26:75,TP31399,A BOT_moral,Deactivated,-1,5, 1,1, 1,0,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:27:92,TP31399,C BOT_moral,exitTP,2,2, 1,1, 0,4,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.11,0,0.07,0,0.12,0,
0.15,0.06,0.06,0.02,0.11,0.06,
0.1,-0.01,0.07,0,0.12,-0.01,
0.15,0.06,0.06,0.02,0.11,0.06,
0.1,-0.01,0.07,0,0.12,-0.01,
0.15,0.06,0.06,0.02,0.11,0.06,
0.1,-0.01,0.07,0,0.12,-0.01,
0.15,0.06,0.06,0.02,0.11,0.06,
0.1,-0.01,0.07,0,0.12,-0.01,
0.15,0.06,0.06,0.02,0.11,0.06,
0.1,-0.01,0.07,0,0.12,-0.01,
0.15,0.06,0.06,0.02,0.11,0.06,
12.14.2021 20:55:27:894,TP31399,A BOT_moral,Greet,-2,8, 1,1, 1,2,-3,7, 1,1, -1,1,B
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
12.14.2021 20:55:28:10,TP31399,C BOT_moral,EnterTP,2,3, 1,1, 0,3,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
12.14.2021 20:55:28:177,TP31399,C BOT_moral,Activated,2,4, 1,1, 0,3,
12.14.2021 20:55:28:177,TP31399,C BOT_moral,Deactivated,2,4, 1,1, 0,3,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
12.14.2021 20:55:33:982,TP31399,A BOT_moral,exitTP,-1,2, 1,1, 1,5,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,-0.01,0.07,0,0.12,-0.01,
0.13,0.04,0.07,0.02,0.1,0.04,
12.14.2021 20:55:35:16,TP31399,C BOT_moral,Greet,5,2, 1,1, 0,4,-0,2, 1,1, 1,3,A BOT_moral
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
12.14.2021 20:55:35:702,TP31399,B,Move,-4,0, 1,1, 0,4,-3,7, 0,5, -0,2
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
0.13,0.04,0.07,0.02,0.1,0.04,
0.1,0,0.08,0,0.11,0,
