-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.83,0.05,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.79,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:32:999,TP22176,A,Move,5,0, 1,1, -0,2,2,9, -0,4, 6,9
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:33:140,TP22176,B BOT_moral,EnterTP,-5,0, 1,1, -2,6,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:33:216,TP22176,A,Move,4,9, 1,1, -0,1,2,9, -0,4, 6,9
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:33:383,TP22176,B BOT_moral,Activated,-4,9, 1,1, -2,4,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:34:750,TP22176,A,TakeOff,4,5, 1,1, 1,4,
12.14.2021 14:57:34:763,TP22176,A,exitTP,-15,3, 0,6, -5,0,
-0.72,0.05,0.76,0.03,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:38:780,TP22176,C BOT_moral,EnterTP,-1,2, 1,1, -1,2,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:39:132,TP22176,C BOT_moral,Kick,-1,5, 1,1, -1,0,-4,2, 1,1, 0,4,B BOT_moral
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:39:396,TP22176,B BOT_moral,exitTP,-7,3, 1,1, 2,0,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.81,0.05,0.7,0.66,0.76,0.05,
12.14.2021 14:57:39:446,TP22176,B BOT_moral,Greet,-8,0, 1,1, 2,3,-1,6, 1,1, -1,0,C BOT_moral
12.14.2021 14:57:39:446,TP22176,B BOT_moral,Greet,-8,0, 1,1, 2,3,-1,6, 1,1, -1,0,C BOT_moral
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.7,0.02,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
12.14.2021 14:57:43:655,TP22176,C BOT_moral,Activated,-1,7, 1,1, -0,9,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.67,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
12.14.2021 14:57:47:765,TP22176,B BOT_moral,EnterTP,-7,0, 1,1, 2,9,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.72,0.05,0.67,0.01,0.7,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
12.14.2021 14:57:49:713,TP22176,C BOT_moral,Kick,-4,2, 1,1, 0,4,-5,1, 1,1, 2,5,B BOT_moral
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
12.14.2021 14:57:49:795,TP22176,B BOT_moral,exitTP,-5,4, 1,1, 3,4,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
-0.64,0.05,0.61,0.01,0.59,0.05,
-0.72,0.05,0.59,0.54,0.61,0.05,
